comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7204358662805357372,1677395473,吉林,7140992136773668100,@你好、明天,82144551000,MS4wLjABAAAAS2yX52hJwsse_6CWxoSbOvpt__amQmw8vV94bhrwdOI,268020193.0,,"慢慢变好是给自己最好的礼物！
站在你所热爱的世界里闪闪发光！
每天日常分享生活状态。",我姓才叫财源滚滚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2f9c30a65b6bdde64921470522a4687d.jpeg?from=2956013662,0.0,1712659589617.0
7323149861711921929,1705053700,四川,7323044561884826920,向先烈致敬,3580430243864015,MS4wLjABAAAAvugO5PoheD67nnYQRASjYDR81KDJad_q5Z3RNRcFYOcyLG6t5IZ0TfplpPlgY4MQ,60505890924.0,60505890924,过去的就放ta过去吧,日月之行,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1dc2934bacc962da5bbbef4915f787f2.jpeg?from=2956013662,0.0,1712659589618.0
7226317348310582068,1682508129,吉林,7140992136773668100,@赵。,72939135199,MS4wLjABAAAAnLNszN8-mLa5j6SlmcfKW1YkDrnYF269pNpy4Gqkk6o,1582479418.0,ZD15143258822,,💋余生安好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_edffe8726973069ca04912b38357b2d3.jpeg?from=2956013662,0.0,1712659589619.0
7323216394266133311,1705069190,山东,7323044561884826920,[图片表情],64871245615,MS4wLjABAAAAtIvS0QwPTXTUoyZLdpFWKFPfuv_fFUbSq7FwdI8ouR4,94816111.0,,一个普通的人,易.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMIPElCyAgAI8CeiAh5GtApAz3nz2fLwcNwmHA.jpeg?from=2956013662,0.0,1712659589620.0
7268648635641070394,1692364147,吉林,7140992136773668100,@-WANG.”,104962221413,MS4wLjABAAAAhMUQCAERkJqSZf7oHEisSZpNzRc0U3lBjz3Ss1mAQcQ,1573182735.0,rjsn.11111,爱与存在并不冲突,小楠没烦恼Ai,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ea5e56e1dae04f998fd1f804e45be3b4.jpeg?from=2956013662,0.0,1712659589621.0
7323206523101922083,1705066892,安徽,7323044561884826920,历史虽痛心，但仍需铭记[泣不成声],281124960217256,MS4wLjABAAAA45G2PLW_WTrQMm6NRfkJhRmVA0X-SIyjn7PlbUdpq10,3990162119.0,dyguy06wn2m8,,江林枫＿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6794ce169142496681f870d13957c7ad.jpeg?from=2956013662,0.0,1712659589622.0
7218200844934857532,1680618354,吉林,7140992136773668100,@张小飞A32,108214822262,MS4wLjABAAAAEIfZ2dn7S8ViMo0zwm6yrQFC_DiLX2NCIS3iAREnPbA,3609633859.0,tiantuaner39,➕v私信,涵aaaaaaaa.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4da1bdb9eb79814bdc6d1683845b15b1.jpeg?from=2956013662,0.0,1712659589622.0
7323236062909645568,1705073772,贵州,7323044561884826920,勿忘国耻 任何挑起地域歧视的都是汉奸间谍,72817072405,MS4wLjABAAAA7irxBCWsffRPJRmRLj-OGhiLyXhTWgwERLs0DihuYdY,1032181556.0,,纯情女大,吃冰淇淋的鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8bglo6AAACDADgkYOnZClInpEA53L9kSefACk.jpeg?from=2956013662,0.0,1712659589623.0
7251957144521491256,1688477859,北京,7140992136773668100,@郭先生爱吃 @胖琦,62502427911,MS4wLjABAAAAsH0sT7TJseyUstqZIymgrBkFvBA3zIgyjqcjuukIack,29167241.0,HKBXSX,要陪在值得的人身边 一年又一年,梦潆潆花溪诉语,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d361b2892680c0d3d23eef022ab6712f.jpeg?from=2956013662,0.0,1712659589624.0
7328381676870304547,1706271828,吉林,7323044561884826920,,94258112334,MS4wLjABAAAAK-vXUiMHbRdRhjWsGxrBj1KpETolnq9uT6t-ihiMZ7w,390318453.0,,唯有平视 才能看见真实的自己,W，,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIlANIuNECeEiA89gAkI9wQAArAugXbCxsKnDe.jpeg?from=2956013662,0.0,1712659589625.0
7257535722344137506,1689776722,北京,7140992136773668100,@戏慕影霾,4147006572862195,MS4wLjABAAAAayptDqo0p2-4ts3UNBuvTRJIQBHUGuNNvtkPCTU1cf3l7A9EBj7cznzWNl3wmPv8,2972200727.0,dyl253u19km3,,@章鱼丸子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4e41d545932c4974bb66fcf83db45041.jpeg?from=2956013662,0.0,1712659589626.0
7323191341775733567,1705063355,山东,7323044561884826920,向先烈致敬！,100791073615,MS4wLjABAAAAvspNPlE8Sr0GLhgAl4hrUQNNU53A0jdEgUnUAAxeU-Q,1559366271.0,,"枯叶秋风送，百花春雨红
相思未肯降，又惹一年霜",四然,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_145c63bfd6bf4c9db2f6e685b927161d.jpeg?from=2956013662,0.0,1712659589626.0
7257028884079608634,1689658719,吉林,7140992136773668100,@🧸…,63536502789,MS4wLjABAAAAia5kbPIM_07-IHIs9i1T26bSjUCI3Fq_j-7BKKrvLpU,3686296122.0,miao1234567890ti,我也不到,太楠了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o097wATA9IFAzD3tHAEAd4zlAc8fhAedCg7M0P.jpeg?from=2956013662,0.0,1712659589627.0
7333964292419961626,1707571630,福建,7323044561884826920,勿忘国耻[快哭了][快哭了][快哭了],3391363003713591,MS4wLjABAAAA1x1N3DjyRvFG7YOL42dRqMWKaodSjDleCFS325OctUaGR5yWuXgv4O2nbMDFJIWL,29126462278.0,29126462278,,嘴替,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f67d33fd0d12b1f700bc4db3fc4a8ad3.jpeg?from=2956013662,0.0,1712659589628.0
7204388207772320547,1677402352,吉林,7140992136773668100,@溪溪,95298455963,MS4wLjABAAAAXeLwU3bMwRt4JgYrSc2myWaoYQPXmOIJj6zI43uK6UI,794498625.0,,要好好吃饭哦@芋泥麻薯酱～,Darling.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d5dcf2291b5472a854ef7d5206fd3299.jpeg?from=2956013662,0.0,1712659589629.0
7330573736367915815,1706782206,四川,7323044561884826920,[图片表情],774530393444616,MS4wLjABAAAA8B0kwaqE-izLtzYVd98IPzPbRaR8ba2Ew0z713wY2h8,87685859320.0,87685859320,吃的苦中的苦，方为人方,美铃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1b82cefc216448fb8631909569f05978.jpeg?from=2956013662,0.0,1712659589630.0
7198281835180327740,1675980626,吉林,7140992136773668100,@饿了.,61237349346,MS4wLjABAAAA0uGrowS_O_JM_rb_nP6492CaM2DrqbvrpF77aAzunKM,18873400.0,H3341947550,,认蒸你就输了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIbTI0GAAACDAvg2ZSnLNmQABIAQgq9fFecAAW.jpeg?from=2956013662,0.0,1712659589631.0
7323178239436833555,1705060305,广东,7323044561884826920,敬礼,1472988288911847,MS4wLjABAAAA4mW9mvJvilti1cHEI_qiQVUO-tmFpwmqVRUvIHC_N7_mXO1sdyIpSlYZc2xhGOV5,3684724177.0,dyipsg31r37s,阶上青痕谁步，又点清香一炷。拜得红豆结珠，才知相思难渡。门前佳人倚树，想盼何人回顾。那时豆蔻年初，总道旧人如故。哪知旧人新出，青丝转眼成暮。桃花泪雨无数，怎奈情丝入骨。佛曰有情皆苦，我说此生不负。,水蒸蛋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogrAqAeEtInfxRAAuWAgbRD7ljQM9spADA2YFC.jpeg?from=2956013662,0.0,1712659589632.0
7140992203095393027,1662641817,吉林,7140992136773668100,@豆荚小助手,2005100864746478,MS4wLjABAAAAwFX7W4cEASM5MfehVtA01y4twkRNvvXKNy12f-Hiflt5k12x_-J5W8xf6Eko8dzL,29966121537.0,lhy22286,"吃喝玩乐旅游，美食推荐
     舞动舌尖，美食为先
    探店合作，请私信",Miss刘探店在路上,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_302423fc5baf4a3ebb787f222146aec8.jpeg?from=2956013662,0.0,1712659589633.0
7327678686244766502,1706108150,天津,7323044561884826920,@[图片表情],2475756066707607,MS4wLjABAAAAexclfqbkhsypqo2n3aNizCRzEHaxEZ3S8uezWbCB9jwYrTaivccjly_7xyb_P-Nm,3036497729.0,qigemingzita12,,起个名字太难了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2e98100047dc4e13e8905.jpeg?from=2956013662,0.0,1712659589634.0
7198066101069316864,1675930371,吉林,7140992136773668100,@营子 @鑫鑫,72596428013,MS4wLjABAAAAwX7uLfo5t7JdO2M7rtgVUOWdtFNR0fl16dzMBKMVxcw,150316362.0,,@有1.难过,十几亿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6d060a3b6c9667432507aba4accab232.jpeg?from=2956013662,0.0,1712659589636.0
7323251549059973942,1705077382,山东,7323044561884826920,[图片表情],104485377384,MS4wLjABAAAAbV2maaMGgWf_4fI7VVRHovHbMNM-DnyII1FHOa1cFUU,3736832802.0,guileishijie96,是个MC玩家喜欢玩MC反迷你不理智玩家，我本来是个中立，我言远相劝，他们不听，还嘲讽我那就别怪我了,芥末（反小小）（反迷你不理智玩家）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYltCYsiIAYlCVfAETA1oAAUA9e9ONblTgsnvD.jpeg?from=2956013662,0.0,1712659589637.0
7175505876521370403,1670677657,吉林,7140992136773668100,@励志上简大,1196688347774603,MS4wLjABAAAAuumrV8K0GjHGFVMlQQM0yvfv0LxPOeVwaNxFLPbnnjJUfNgI3uflvxLoGizPq4BA,4133115418.0,ntf1232008,,β倪,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8GPoANzlC5CjFbfhAAfIAE3AAiPtjVgz9I6CS.jpeg?from=2956013662,0.0,1712659589638.0
7323230081727234879,1705072378,广东,7323044561884826920,[图片表情],4076635345393275,MS4wLjABAAAAcula_nxcyXWDbX8bZj3jbrxi-Q90FsW8I7yREBOUTdkgr9NG7vPcE-97Y8fLV_41,2960067768.0,shi90767,,囜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8yUECAKszAlqtAhANfPAeyACAagWCDzIvNJZh.jpeg?from=2956013662,0.0,1712659589639.0
7142128459124392707,1662906372,北京,7140992136773668100,@Darker,60959794845,MS4wLjABAAAABAuLY-FuEQ3eiT5GsZ6GcO4I_72qFLUeVsRHhXa4Jtc,209052546.0,,致富路上请务必身体健康.,不吃肥肉👅,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f74a0692d4c0b7622bbfe806513e9a57.jpeg?from=2956013662,0.0,1712659589640.0
7323214010969965327,1705068635,浙江,7323044561884826920,@[图片表情],3712426911467927,MS4wLjABAAAADv9UkPwNdWxCm_xvGRs3C9fjKsNvyyzAMEVsYuE1xyAFfzBaIiWh8QVnFNJvaMZx,32127911372.0,32127911372,,哈哈冬日可爱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_038d79507a374eb681d26b50ac85872f.jpeg?from=2956013662,0.0,1712659589648.0
7252361399414178612,1688571991,吉林,7140992136773668100,@SE_,92271237270,MS4wLjABAAAAehoyvhtm8ZO-xIoQ2zzbF-abKRkaG6Y7DD6_b4zO4fg,775286165.0,,春信不至 夜莺不来。,忻真同学,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2833886faa7f4b90b212033c219773b8.jpeg?from=2956013662,0.0,1712659589649.0
7323209172861403914,1705067508,江苏,7323044561884826920,[图片表情],1392438967009723,MS4wLjABAAAAntUwptydbE5MKZRjVBXG26DfA0z1xaPXa7QTMBlYMRn_80B9LM9UxDEA4OPY6PTA,36925252065.0,36925252065,瞅啥，我主打的就是个谜语人，让你猜不出来😀,瓦棚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYzZADARICTjxEhOSNecAJBAtim5Lg1tAcAAfy.jpeg?from=2956013662,0.0,1712659589650.0
7140992166953091843,1662641809,吉林,7140992136773668100,@DOU+小助手,2005100864746478,MS4wLjABAAAAwFX7W4cEASM5MfehVtA01y4twkRNvvXKNy12f-Hiflt5k12x_-J5W8xf6Eko8dzL,29966121537.0,lhy22286,"吃喝玩乐旅游，美食推荐
     舞动舌尖，美食为先
    探店合作，请私信",Miss刘探店在路上,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_302423fc5baf4a3ebb787f222146aec8.jpeg?from=2956013662,0.0,1712659589751.0
7323197412636508965,1705064770,四川,7323044561884826920,勿忘国耻,4471032084703772,MS4wLjABAAAALzLAFhOsgUUTxLLyAACXf_mde_mN8lIq_aFVyMk3fHWr-E8gtWWFDS_h6ZHO5PcI,46025477158.0,028jbjlb,"非XY没当过🧊啥也不懂的纯军迷学生 可以理解为+🧊
没走过队列没摸过木仓，纯萌新。干啥啥不行，吃啥啥不剩…
本人抗压能力极差",+🧊俱乐部,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oge2ReDDHAarB90RD7EQ4nAEnbAKeCABwIATeI.jpeg?from=2956013662,0.0,1712659589752.0
7252891635910067004,1688695442,吉林,7140992136773668100,@昕_Xhcy,1354245883038559,MS4wLjABAAAAxnUXPqoC6G_E6fjzgOe1IrOiy4LJrkVkNhJ534fDf_PCZPy47HRKNACaMFpTuaIY,61617634009.0,61617634009,,PAN潘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooEYIAAAehLrAhzybfBDNv2vFPBAchAgNyE7CE.jpeg?from=2956013662,0.0,1712659589753.0
7323190120349303590,1705063073,四川,7323044561884826920,勿忘国耻,103578622573,MS4wLjABAAAAYbb4JkiWY-VMkGmMLDNypRUxO2qU6WtkwMh8ZRxJBmI,3844460208.0,Di_Jia_G,"我观观音观自在，得见真武见真我
褪去身上旧枷锁，今日方知我是我
生我者~养我者～必顾之",花椒树下弹恋爱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogfTRTDDAM7fAIGEbE8KA8AnA0a4ABpNbfJBP4.jpeg?from=2956013662,0.0,1712659589754.0
7271489087953355560,1693025500,陕西,7271194374573133119,看了，还记得  …   [惊讶],60942904432,MS4wLjABAAAAcAs7zSdwm_JlnFP_rsGGjuYWWmw-cUb-x2HZojoe128,3122271202.0,dy22h7oup8yb,,任铮447,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/hotsoon-avatar_57abb8022b6d43939027d147506f133d.jpeg?from=2956013662,0.0,1712659589911.0
7271488749351011130,1693025417,北京,7271194374573133119,八几年去的时候都没人。,62998137632,MS4wLjABAAAATqH8klhbESeIjDZk8Jiy7dr-dRZjxChQX4qEVaBSdkk,156392828.0,,人字有两笔，一笔写前生一笔书余生，一半涂执着，一半唱释然。生活一半烟火一半清欢。,吃了吗您呢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c40500b8b7f54aeba7d6bf516fc3d979.jpeg?from=2956013662,0.0,1712659589913.0
7271479761406755643,1693023329,湖南,7271194374573133119,一个用您。一个用你[捂脸][赞],98232731816,MS4wLjABAAAAvh6pWrIM4hIOMx-pr8xJnWAbAHt97imzkPknwi8s6JE,943838989.0,,游功明  湖南省美术家协会\新文艺群体联络委员会委员，湖南省群文美术专业委员会理事。郴州市水墨研究会副会长。13574547110.,游功明,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_0caac2e7680543fa86d732afa4b71764.jpeg?from=2956013662,0.0,1712659589914.0
7271477519148221184,1693022807,江西,7271194374573133119,没卫生间是风水问题，不可以用马桶吗[捂脸],93119588378,MS4wLjABAAAAEOWNaTRcE76vhkXrSattzHslInKcT-w5HJJ5_9hyIUI,2823964413.0,yixiu84200,,一休,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oApr97gL9DAPcAClA4AGQYINbHABeCACrnX9Je.jpeg?from=2956013662,0.0,1712659589915.0
7271476561479435043,1693022582,广东,7271194374573133119,👍,68356402842,MS4wLjABAAAAp0w_g6V_1KhwsRAZOSAWsQKyjBBHrVllIdG67NGxl5k,630172601.0,Jason_Liang_SZ,"To be ephemeral or timeless, that is the question.",Jason梁SZ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c5230b36c0d41d9fc3ec4671bad74dac.jpeg?from=2956013662,0.0,1712659589916.0
7271476530990498572,1693022572,辽宁,7271194374573133119,蝈蝈笼,83968300963,MS4wLjABAAAAtNL1q5zk3MJNhM6Vhfd2RJ4IHsDpZ_d6TD1JDoEg52M,195951705.0,,说尽人情便是书,袁派评书演员李鑫鹏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o414I5ELBAAQyE72ADejbAPANexnDeCIVEbUkB.jpeg?from=2956013662,0.0,1712659589918.0
7271474842384745275,1693022181,福建,7271194374573133119,近期最棒的一期、人文、艺术、历史、电影、看完有回味。感谢🙏,103729644602,MS4wLjABAAAAfyaouhepjdbyp4eXowR_rf7MSZGQtVTdPobrVN_3wI4,1365671010.0,,,闪威,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_40f0c33d9a014678ba6a35271f54962d.jpeg?from=2956013662,0.0,1712659589919.0
7271474047715476281,1693021996,广东,7271194374573133119,普通人还不是一样[捂脸],377863044071640,MS4wLjABAAAAHfJUrdkWhhiZElf62NhIlmLqIDPX21YAffPv4cYqRaY,3649254396.0,xiyuan20230913,"谢谢您相信，添加关注我。
以后您有相关任何问题，
随时可以找我，我会竭尽所能给您提供帮助。
很高兴认识您这个朋友。",20230913,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQAAMfOsnhl9zE5AeNRCghAJgChrAAAIYyyBEF.jpeg?from=2956013662,0.0,1712659589920.0
7271470688392102656,1693021213,河北,7271194374573133119,蝈蝈,94649302015,MS4wLjABAAAAlrUBSnXeiJq4EC9UHMg7huuIDExX1MxouYdyCXABrTE,576528759.0,,劉下歡乐的獨家記憶🐽,劉下歡乐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4ad1f68d4771e14f5e8062cf203d3048.jpeg?from=2956013662,0.0,1712659589921.0
7271467035253850941,1693020360,辽宁,7271194374573133119,不严谨,104325619257,MS4wLjABAAAArHJOcI7jsHQhfWSzxLtiFXDc51Q9gxofcXC2e39Ssig,3520843705.0,dyj6x1330ur1,,用户8131945656131,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0.0,1712659589922.0
7271466109051355962,1693020148,四川,7271194374573133119,长春现有好多日本，苏联建设的房子,100697528593,MS4wLjABAAAAK0NFNJZoeGLz86I9pgZbq21SMwAvCu8Pyohjzgs_1wY,1088579351.0,,～已死，有事烧纸～,闪闪去流浪( ˙˘˙ ),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAmeadnWEeA8ItCDOADCArAAAT6mb9uPmvxAgz.jpeg?from=2956013662,0.0,1712659589924.0
7271465509676319527,1693020007,吉林,7271194374573133119,戊亚姓未,103927052943,MS4wLjABAAAAfjFsABZPQ6q7dVSYcdNisZGd4TuloMNaGrg6A6oNSzA,1387696606.0,,,涨大宝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0.0,1712659589925.0
7271462864786621240,1693019393,辽宁,7271194374573133119,你有些地方说错了。信口胡说,104325619257,MS4wLjABAAAArHJOcI7jsHQhfWSzxLtiFXDc51Q9gxofcXC2e39Ssig,3520843705.0,dyj6x1330ur1,,用户8131945656131,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0.0,1712659589926.0
7271461127347077947,1693018991,山东,7271194374573133119,别闹了 普通人活着就很好了 哪有那么多尊严 新中国成立后 溥仪活得那才叫惨,75360513472,MS4wLjABAAAADfzQB173IWyjilEb3Tu5lahYchUjdHvHMelbs82FLOQ,121696393.0,,,山河明月好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_bc7515fd488ce2f5d62d920526f198f0.jpeg?from=2956013662,0.0,1712659589927.0
7271458625469907724,1693018410,四川,7271194374573133119,[赞][赞][赞][赞],2194235109683965,MS4wLjABAAAAoAKCedt8d6QTDG_5VSMGeENio0uFlddbH46aZjCP_4H4zFkS1zBy4ClK3FU-fr9r,2548437922.0,baojie73,"欢喜
朋友：@蕙蕙",鲍捷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_d4e18e350f9dbff441b9647bb0c2dff2.jpeg?from=2956013662,0.0,1712659589928.0
7271458419563086632,1693018362,山西,7271194374573133119,溥仪就是个卖国贼。,96768384470,MS4wLjABAAAA-p16Pv4fvdgzBQbCYh89ZTX57WOUQnd6Sk5B4PcIBVg,1095611634.0,8duns,,八顿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oICAMlzGfA9o1ho6AeWVACaA6BFEICAtgyE4ih.jpeg?from=2956013662,0.0,1712659589929.0
7271458426889175823,1693018358,北京,7271194374573133119,那是蝈蝈，不是蛐蛐,67358531957,MS4wLjABAAAAEl6igT_S6x9KOtFpA_u9kjfW3iRzMvEt6kWXkVjVmgU,111473653.0,shijiyinger1114,苟日新，日日新,超结构主义艺术工场,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_5a201e187e4c4cc6bec4b98b297d2c36.jpeg?from=2956013662,0.0,1712659589931.0
7271458211231843113,1693018312,云南,7271194374573133119,溥仪一辈子大部分时间都被限制自由[尬笑],51906361383,MS4wLjABAAAA-tFHpVCOhtH1_TzbD97iz-LJk5Qe7EPUBdcV1O7-H5E,2194683628.0,JINLOOONG008,"🦓原500强企业室内设计经理
🗿主业：全案设计服务、设计咨询
🦬次主业：施工落地服务，上百套大宅落地经验
🤹正在落地案例：演员晋松私宅…",设计师金龙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_bce6b32b543f627fa1baa21337367907.jpeg?from=2956013662,0.0,1712659589932.0
7271457291696833336,1693018093,山西,7271194374573133119,[调皮],1698071728366587,MS4wLjABAAAAmTNAIuZkzjkeQZXOeTYJ1yAglvvgawLt0APhjpolkfu6G_LJdI9Y3K7-u7W6ZJ4a,85400479739.0,85400479739,,阿略略,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUe5nAwllAoCADzADdfTC9PCNMVbItvAAbMgEn.jpeg?from=2956013662,0.0,1712659589933.0
7271457103410365221,1693018048,山东,7271194374573133119,溥仪也是汉奸,102055716513,MS4wLjABAAAAcy6zdaGAEV0MUTJpZz8xmJARuo0uN6d0W5AYsCbPlhw,1198513185.0,,,LZG,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_739bb35b854244f49fffc058d3621599.jpeg?from=2956013662,2.0,1712659589934.0
7125328324139320097,1658994786,吉林,7123960466421910792,我也喜欢 冬日雪后的夕阳下，更有一丝凄凉[看],72019662156,MS4wLjABAAAAkqSTg5zpu0RL22kZQF0qvYxYDIB833jZQw9sBn2Tftk,92296753.0,sui1991,,西瓜君🍉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_457bf950afaf857e56821cdbedb795f2.jpeg?from=2956013662,0.0,1712659590044.0
7126080321205109545,1659169878,吉林,7123960466421910792,@🍀孟小欠🍀,95792251854,MS4wLjABAAAAEPYwYCnliE_f71LaGj7wlzpx60uakOMRimcpMBLFyU4,613778635.0,,"@肖战
@二辰",小葱多加香菜🐰²⁹⁹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0d7f09cfe87513c9662d482fe1802b44.jpeg?from=2956013662,0.0,1712659590045.0
7245148814376502049,1686892670,吉林,7140992136773668100,@🫐、,97325854458,MS4wLjABAAAATd7RuTu3SFEaDs-V_p3O12PAwDWNF1G58VwR8tG27Xc,856295226.0,,,宁折勿弯.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f9670e7e668b4be8b11f446b2a578afd.jpeg?from=2956013662,0.0,1712659590826.0
7243022216677016335,1686397535,吉林,7140992136773668100,@现榨西瓜,2132677986357971,MS4wLjABAAAAjPlQE8F2mnSrGxJXSHUleFmw84WYqb3dwUBXfvbJghnNAp_AyftXpGw30u88JJ1h,2192923603.0,yjy9854698,٩(˃̶͈̀௰˂̶͈́)و,今日限定,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_91ee089bd10eff993c9062e89f91075a.jpeg?from=2956013662,0.0,1712659590828.0
7227311531909432103,1682739605,吉林,7140992136773668100,@? 久伴,1525738396982772,MS4wLjABAAAAAxrqAGlqTHgum8ebDnGEyM3egknOU4Ig2s07vIddbds8SM0adpyLTGuigvDEpZvA,2804055371.0,wenyuanyuan0504,恋人：@HHHXXXCCC.,大媛宝儿（护理部主任版）🤩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQAvYiIgDpAeIDyKCI91NXbUAlnBACAQpAWlof.jpeg?from=2956013662,0.0,1712659590830.0
7224141894942180096,1682001615,吉林,7140992136773668100,@噜啦噜啦 @🌈爱给美女点赞🌈 @🌈🌈柠夏,751692819203613,MS4wLjABAAAAzt_aSdetuvdQRUSWCb7ohndAPDEq2hjUvyPcJUrxSHo,2831373916.0,987065_,.,. Llllll,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5fb5edcb49c2d499d2ee0818a4adb9be.jpeg?from=2956013662,0.0,1712659590831.0
7149071700847133476,1664522975,吉林,7140992136773668100,@@昆昆,399854085876683,MS4wLjABAAAAU_vLTmjneUh35VoFsH50yV26QRhgBiEop1FIkVMdBa4,2847010436.0,93645zmalqp,,¹ ² ³,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o46A9AbDZgTIlJvNEICS9vAAAaEneeAAnYBCJM.jpeg?from=2956013662,0.0,1712659590832.0
